0.7898559927245217,0.7865550764002622,0.7768003138832043,0.7605917186349141,0.7379494521205114,0.7093594913735404,0.674947537370337,0.6347078377854717,0.5892557194843934,0.5391832440882991,0.4844903722651,0.4254713432540654,0.3633548526878997,0.29827189805956994,0.23025251526845283,0.16055308107170996,0.08983148356984037,0.018087820358605646,-0.054103028522860905,-0.12533547070366705,-0.19554567124742528,-0.26463277660902645,-0.3311983666507592,-0.3947974225423459,-0.4554299850967817,-0.512426237069363,-0.5648078987546116,-0.6125691464324612,-0.6555669816567379,-0.6928888516367147,-0.7243886130364822,-0.7500662936167382,-0.7695061642804921,-0.7824861140735276,-0.7890122463055078,-0.7890122463213697,-0.7824861141208062,-0.7695061643587772,-0.750066293725618,-0.7243886131750508,-0.6928888518037314,-0.6555669818509623,-0.6125691466525423,-0.5648078989986703,-0.5124262373354554,-0.4554299853829427,-0.39479742284619146,-0.3311983669697762,-0.2646327769407009,-0.19554567158912567,-0.12533547105250598,-0.054103028875942996,0.018087820004191908,0.08983148321705647,0.16055308072347435,0.2302525149276839,0.29827189772919405,0.3633548523706416,0.4254713429526258,0.48449037198215383,0.5391832438261465,0.5892557192452151,0.6347078375714489,0.6749475371834223,0.7093594912151553,0.7379494519920651,0.7605917185377185,0.7768003138179023,0.7865550763673588,0.7898559927245216
0.8169812555800867,0.8135722027296183,0.8034816582460165,0.7867096360542265,0.7632895713461686,0.7337222988678479,0.6981276749095583,0.656501366048975,0.6094933774627098,0.5577020586921415,0.5011273690505019,0.44008210535527015,0.37583452792645683,0.3085158508821149,0.23815845665997787,0.16606689953680584,0.09291712455762394,0.018709232669077164,-0.05596160542439467,-0.12964022683397566,-0.2022605492468363,-0.273720112715457,-0.34257377232310426,-0.40835625971368117,-0.4710676170984507,-0.5300249064725754,-0.584206689792714,-0.6336050839759136,-0.6780788520651061,-0.716686655584516,-0.7492669882747203,-0.7758198788545594,-0.7959339341865761,-0.8093612089368724,-0.8161070216899781,-0.8161070217064065,-0.809361208985838,-0.795933934267653,-0.7758198789673213,-0.7492669884182316,-0.7166866557574851,-0.6780788522662412,-0.6336050842038058,-0.5842066900454077,-0.5300249067480478,-0.47106761739465824,-0.4083562600281519,-0.3425737726532314,-0.27372011305863286,-0.2022605496003409,-0.1296402271948234,-0.05596160578958792,0.018709232302550134,0.09291712419281793,0.1660668991767367,0.2381584563076615,0.30851585054056807,0.3758345275984905,0.44008210504367345,0.5011273687580334,0.5577020584211714,0.6094933772154909,0.6565013658277606,0.6981276747163573,0.7337222987041311,0.7632895712133944,0.7867096359537551,0.8034816581785115,0.8135722026956038,0.8169812555800872
0.8423804571566335,0.8388539717034694,0.8284514386689348,0.8111728724085187,0.7870251741090672,0.7565287634576263,0.7198294931078277,0.6769193522774276,0.6284388649652253,0.5750357634089792,0.516710005665632,0.453765587816142,0.3875159658663746,0.31810581797277065,0.24556565124044244,0.17122955136058832,0.09580441966183947,0.019290360230831794,-0.057700154170500874,-0.13366956922332696,-0.20854986905411724,-0.2822313382481608,-0.35322105495506073,-0.4210501710930829,-0.48571873019310613,-0.5465009044968079,-0.602364457105939,-0.6533053348735822,-0.699163286689046,-0.7389621130091195,-0.7725579567131671,-0.7999508474023856,-0.8206758096688443,-0.8345170917513506,-0.8414823567639222,-0.8414823567808886,-0.834517091801914,-0.8206758097525572,-0.7999508475188001,-0.7725579568613236,-0.7389621131876878,-0.6991632868966954,-0.6533053351088355,-0.6023644573667557,-0.5465009047810929,-0.48571873049874525,-0.42105017141753076,-0.35322105529562137,-0.28223133860213745,-0.20854986941868117,-0.13366956959540702,-0.05770015454702419,0.01929035985295921,0.09580441928577975,0.1712295509894495,0.24556565087733265,0.3181058176207951,0.38751596552841533,0.45376558749505747,0.5167100053642634,0.5750357631297842,0.628438864710515,0.6769193520495138,0.7198294929087679,0.7565287632889366,0.787025173972252,0.8111728723049915,0.8284514385993857,0.8388539716684296,0.8423804571566339
0.8660130357492813,0.8623890527236001,0.8516944661820661,0.8339292908832022,0.8091040809482051,0.7777533525420612,0.7400242561675449,0.6959090007575481,0.6460698046697866,0.5911687102782409,0.5312056744620792,0.4664955459216917,0.39838790556714365,0.3270303130398291,0.2524544928873888,0.1760333412365535,0.09849234391398748,0.019831607926219862,-0.05931906062828502,-0.13741973692676537,-0.21440048177789453,-0.29014901237974156,-0.36313088107049424,-0.43286272084056177,-0.49934457644114427,-0.5618329745231322,-0.6192640900811331,-0.6716332450142952,-0.7187775270510292,-0.7596940518688535,-0.7942320823344253,-0.8223916488807046,-0.8436998491930016,-0.8579298726600714,-0.8650893239844626,-0.8650893240019333,-0.8579298727121324,-0.8436998492791835,-0.8223916490005383,-0.7942320824869327,-0.7596940520526654,-0.7187775272647761,-0.6716332452564369,-0.6192640903495479,-0.5618329748156525,-0.499344576755588,-0.432862721174324,-0.36313088142078986,-0.29014901274378474,-0.21440048215276136,-0.13741973730930507,-0.05931906101534935,0.019831607537800996,0.09849234352746528,0.17603334085512823,0.2524544925142607,0.32703031267817384,0.39838790521990947,0.4664955455918066,0.5312056741524603,0.591168709991422,0.646069804408137,0.6959090005234378,0.740024255963063,0.7777533523687675,0.80910408080765,0.8339292907768485,0.8516944661106258,0.8623890526876111,0.8660130357492816
0.887879005836058,0.8841774602213974,0.8732107550359134,0.8549789054136524,0.8295263053833503,0.7973960791288804,0.7587119764632966,0.7134703231138669,0.6623862073811878,0.6061009091888778,0.5446143843168453,0.47827198746869415,0.40845035369257304,0.3352893415524295,0.25882498581762337,0.180478272107895,0.10098089896238724,0.02033297608742669,-0.06081832579096297,-0.14089073224296136,-0.21981239100102992,-0.2974731399590697,-0.3723032567439186,-0.4437939161945694,-0.5119451641832496,-0.5760211259467131,-0.6349055990768765,-0.6885888256239403,-0.7369215851632329,-0.7788824848712169,-0.8142893784202124,-0.8431422970243492,-0.8650060668676777,-0.8795995660137459,-0.8869279378101486,-0.8869279378280903,-0.8795995660672046,-0.8650060669561621,-0.8431422971473692,-0.8142893785767763,-0.7788824850599168,-0.7369215853826604,-0.6885888258724976,-0.6349055993523641,-0.5760211262468913,-0.511945164505871,-0.44379391653698325,-0.37230325710325074,-0.29747314033244515,-0.21981239138544323,-0.14089073263518792,-0.06081832618777932,0.020332975689260825,0.1009808985661938,0.18047827171696643,0.2588249854352521,0.33528934118184345,0.4084503533367822,0.478271987130696,0.5446143839996261,0.6061009088950359,0.6623862071131507,0.7134703228740631,0.75871197625383,0.7973960789513522,0.8295263052393567,0.8549789053047016,0.8732107549627347,0.8841774601845356,0.8878790058360579
0.9079166708996819,0.9041197137939215,0.8929072931352617,0.8742794243968365,0.8482529022980965,0.8153872723291198,0.7758321772845943,0.7295801852916414,0.6773317269487831,0.6197744824027076,0.5569084064443098,0.48906743196673275,0.4176652435000721,0.34285459043672917,0.26466933128541326,0.18455108353959662,0.10325837103977253,0.02079130596983481,-0.06218958161652121,-0.1440692629157543,-0.22477438948087697,-0.3041880912847757,-0.3807022655652072,-0.45380789473890226,-0.5235050257209116,-0.5890187114507937,-0.6492292968712016,-0.7041310307127641,-0.753556156679329,-0.7964544268636682,-0.8326630994437528,-0.8621822063272769,-0.8845244398393989,-0.8994437228746311,-0.906947575257719,-0.9069475752760934,-0.8994437229293764,-0.8845244399300111,-0.8621822064532498,-0.8326630996040721,-0.7964544270568872,-0.7535561569040009,-0.7041310309672368,-0.6492292971532091,-0.5890187117580357,-0.5235050260510783,-0.4538078950892701,-0.3807022659328361,-0.30418809166672456,-0.22477438987405585,-0.14406926331686595,-0.06218958202227942,0.02079130556273884,0.10325837063474122,0.18455108313998722,0.264669330894583,0.34285459005797914,0.4176652431364706,0.489067431621332,0.5569084061201631,0.6197744821024741,0.6773317266749325,0.7295801850466438,0.7758321770705946,0.8153872721477511,0.8482529021509841,0.874279424285524,0.8929072930604988,0.9041197137562627,0.9079166708996814
0.9260402969788446,0.922162736339534,0.9107272173327181,0.891733755739406,0.8651878976137524,0.8316620444781821,0.7913181821919805,0.7441472422281165,0.6908511642453196,0.6321442869521827,0.5680265642407704,0.4988308122142397,0.4260013576759574,0.349697941786567,0.2699538881402788,0.18823495933343642,0.10531899733262334,0.021206116561816736,-0.06343047223555592,-0.1469446980017836,-0.22926179890707063,-0.31026086210597764,-0.38830048748590057,-0.4628660694956812,-0.533957655989947,-0.6007757318987529,-0.6621870960126381,-0.7181875942145127,-0.7685999781185384,-0.8123506841873731,-0.8492832459910313,-0.8793976960697357,-0.9021798618772036,-0.9173955174245223,-0.9250532481425818,-0.9250532481613507,-0.9173955174804428,-0.9021798619697604,-0.8793976961984104,-0.8492832461547821,-0.8123506843847154,-0.7685999783479869,-0.7181875944743716,-0.6621870963005837,-0.6007757322124259,-0.5339576563269779,-0.46286606985327866,-0.3883004878610625,-0.3102608624957006,-0.2292617993081925,-0.1469446984109418,-0.06343047264940371,0.02120611614665102,0.1053189969196087,0.18823495892599013,0.2699538877418181,0.3496979414004566,0.4260013573053199,0.4988308118621795,0.5680265639103969,0.6321442866462044,0.6908511639662448,0.7441472419784542,0.7913181819739143,0.8316620442933721,0.8651878974638506,0.8917337556259821,0.910727217256537,0.9221627363011611,0.9260402969788444
0.9422497065907688,0.9383131430165811,0.9266761261768649,0.9073386721306966,0.8803277873966441,0.8462227824997486,0.8051712242325039,0.7571666300985054,0.702946229152403,0.6432130157184487,0.577966942874951,0.507561005379756,0.43346034366136543,0.35582022389992934,0.27467678595942324,0.19152999186339065,0.10716359623709565,0.02157771550611287,-0.06454172499516717,-0.1495176346079588,-0.23327384921740615,-0.3156904929383156,-0.3950996417046707,-0.47096924879228375,-0.5432993628877691,-0.6112932542734991,-0.6737816493297084,-0.7307571639849653,-0.782050777085398,-0.8265744688859693,-0.8641514697265656,-0.8947818127251185,-0.9179739304345936,-0.9334585817145872,-0.9412428138898858,-0.9412428139090129,-0.9334585817715745,-0.9179739305289143,-0.8947818128562419,-0.8641514698934237,-0.8265744690870388,-0.7820507773191557,-0.7307571642496832,-0.6737816496230118,-0.6112932545929702,-0.5432993632309805,-0.4709692491563882,-0.3950996420866037,-0.3156904933350116,-0.2332738496256479,-0.14951763502432547,-0.06454172541625147,0.021577715083739263,0.1071635958169493,0.19152999144894883,0.2746767855541632,0.35582022350726294,0.4334603432844655,0.5075610050217793,0.5779669425390542,0.6432130154073723,0.7029462288686945,0.7571666298447124,0.8051712240108375,0.8462227823118943,0.8803277872442808,0.9073386720154132,0.926676126099434,0.9383131429775781,0.9422497065907689
0.9565326484058032,0.9525394919978785,0.9407256154472267,0.9210910350569902,0.8936705824305066,0.859051269819258,0.8173769114706223,0.7686418793942229,0.7136025625475637,0.6529643332474798,0.586727143858705,0.5152543222165874,0.44003166694850865,0.3612142738537956,0.2788396057320145,0.19443332691090195,0.10878839865953117,0.02190493916785113,-0.06552040566972477,-0.15178435726292272,-0.2368095644659118,-0.3204754288964213,-0.40108950966665013,-0.4781087676439406,-0.5515332522509504,-0.6205599814066393,-0.6839963210665893,-0.7418336792800122,-0.7939044056364141,-0.8391054927486229,-0.8772513944099941,-0.9083421442432921,-0.9318896943204577,-0.9476099908718388,-0.9555096019714828,-0.9555096019909312,-0.9476099909297802,-0.9318896944163568,-0.9083421443766145,-0.8772513945796352,-0.8391054929530235,-0.7939044058740147,-0.7418336795490572,-0.6839963213646623,-0.6205599817312726,-0.5515332525996639,-0.47810876801382207,-0.40108951005458227,-0.3204754292992856,-0.23680956488044574,-0.1517843576856543,-0.06552040609719058,0.021904938739132695,0.10878839823311878,0.19443332649031872,0.2788396053207835,0.3612142734553803,0.44003166656612774,0.5152543218534427,0.5867271435179895,0.6529643329319577,0.713602562259814,0.7686418791368254,0.8173769112458243,0.8590512696287621,0.8936705822760099,0.9210910349400953,0.9407256153687104,0.9525394919583272,0.9565326484058028
0.9688126989965093,0.9647565580884858,0.952792771977408,0.9329213571732935,0.9051493644712209,0.8700754519736074,0.827868078989355,0.7785179185469498,0.7227606762202684,0.6613422911439752,0.5942627150800882,0.5218709752641205,0.44567784864852533,0.3658500296399876,0.2824225115046836,0.19692925747517487,0.11018358668175773,0.022185618833405186,-0.06636028634439742,-0.1537318992848964,-0.23985099954876998,-0.32459127380961283,-0.406235637158052,-0.48424522229560113,-0.5586200792868898,-0.6285247453751337,-0.6927727295408806,-0.7513595012706085,-0.804100287509595,-0.8498721918269925,-0.8885104942960441,-0.9200152289604316,-0.9438503215764359,-0.9597689207770319,-0.9677799098639798,-0.967779909883706,-0.9597689208358051,-0.9438503216737169,-0.9200152290956817,-0.8885104944681212,-0.8498721920343041,-0.8041002877505481,-0.7513595015434187,-0.6927727298430983,-0.6285247457042548,-0.5586200796403906,-0.4842452226704887,-0.4062356375511713,-0.32459127421780737,-0.2398509999687384,-0.153731899713119,-0.06636028677736147,0.022185618399233862,0.11018358624998113,0.19692925704934067,0.28242251108833943,0.36585002923665744,0.44567784826147055,0.5218709748965773,0.5942627147352798,0.661342290824683,0.722760675929093,0.7785179182864926,0.8278680787619132,0.8700754517808923,0.9051493643149339,0.9329213570550419,0.9527927718979764,0.9647565580484714,0.9688126989965088
0.9790780440416583,0.974981653039281,0.9628906918491873,0.9428051771568963,0.914738804841396,0.8792956196797252,0.8366405592773941,0.7867650419974236,0.7304196433362057,0.668350871672128,0.6005586782540333,0.5274002028620515,0.45040085623055437,0.36972686278070804,0.2854142733181982,0.1990159319816013,0.11135140668244747,0.022420818397728345,-0.06706372364999803,-0.15536106279515713,-0.24239212098677448,-0.32803021635138807,-0.4105407488971914,-0.4893765478417222,-0.564537663778344,-0.6351849423148239,-0.7001143269158719,-0.7593202680444802,-0.8126195193387328,-0.8588786197630048,-0.8979257020532282,-0.9297608006163035,-0.9538518813422273,-0.9699399691932713,-0.9780335223287342,-0.9780335223486986,-0.9699399692527574,-0.9538518814406918,-0.9297608007532037,-0.897925702227391,-0.8588786199728041,-0.8126195195825423,-0.7593202683204949,-0.7001143272216144,-0.6351849426477532,-0.5645376641358962,-0.4893765482208445,-0.4105407492946906,-0.3280302167640696,-0.24239212141131292,-0.1553610632279916,-0.06706372408756635,0.02242081795900684,0.11135140624619996,0.19901593155140002,0.28541427289761534,0.36972686237330676,0.45040085583963313,0.5274002024908809,0.60055867790586,0.6683508713497379,0.7304196430422208,0.7867650417344669,0.8366405590477957,0.8792956194852032,0.9147388046836563,0.942805177037546,0.9628906917690125,0.9749816529988896,0.9790780440416578
0.9873286927095518,0.9832147859672632,0.9710193840682827,0.9507425038422574,0.9224389121132084,0.8867117811666763,0.8436943601665868,0.7933832571220815,0.7365794707316746,0.6739900810851599,0.605615039007745,0.531842009951029,0.4542006939089531,0.37284477673645444,0.28781489384870584,0.20069335229356527,0.11229185970272133,0.02261053807018006,-0.06763071821311678,-0.15667184924734848,-0.24443293105112204,-0.33079225959520914,-0.41400484872504395,-0.49350274886322376,-0.5692860110186082,-0.6405405781714685,-0.7060211197422903,-0.7657159867143835,-0.8194621087374248,-0.8661247845929698,-0.9054970260864619,-0.9375788679303217,-0.9618943825465367,-0.9781231451960313,-0.9862704485280117,-0.9862704485481745,-0.9781231452561111,-0.9618943826459863,-0.9375788680685946,-0.9054970262623601,-0.8661247848048337,-0.8194621089835945,-0.765715986993042,-0.7060211200509371,-0.6405405785075261,-0.5692860113794765,-0.49350274924580934,-0.4140048491261157,-0.3307922600115345,-0.24443293147936604,-0.15667184968391556,-0.06763071865439538,0.022610537627811025,0.11229185926289618,0.2006933518598808,0.2878148934247588,0.3728447763258254,0.4542006935149727,0.5318420095770022,0.6056150386569351,0.6739900807603438,0.7365794704354965,0.7933832568571858,0.8436943599353188,0.8867117809707596,0.9224389119543533,0.9507425037220667,0.9710193839875368,0.9832147859265808,0.9873286927095513
0.9935313595882332,0.9893753735893752,0.9771057920916718,0.9567226320271376,0.9282419028203877,0.8922762588641403,0.8489913673245172,0.7983787911489328,0.7412024593303093,0.678217543391551,0.6094239938611679,0.5351856412024716,0.4570499729566777,0.3751849487688972,0.28962737231990343,0.20195385538123128,0.11299530320016817,0.02275183853946207,-0.06805382511865884,-0.15765460976212295,-0.24597026072048758,-0.33287253767657793,-0.4166014523117027,-0.4966009229229273,-0.5728710008499237,-0.6445618023519867,-0.7104498917031132,-0.77052932540985,-0.8246152717307238,-0.8715579657634723,-0.9111812671991664,-0.9434852109534295,-0.9679330325098076,-0.9842588784113797,-0.9924711648134,-0.9924711648337281,-0.9842588784719452,-0.9679330326100504,-0.9434852110927865,-0.9111812673764222,-0.8715579659769541,-0.8246152719787581,-0.7705293256905854,-0.7104498920140213,-0.6445618026904693,-0.5728710012133552,-0.49660092330818195,-0.4166014527155248,-0.3328725380957106,-0.24597026115155135,-0.15765461020150004,-0.06805382556272763,0.02275183809434078,0.11299530275766588,0.20195385494495793,0.289627371893469,0.3751849483559105,0.4570499725604767,0.5351856408263652,0.6094239935084345,0.6782175430649939,0.7412024590325739,0.7983787908826654,0.8489913670920731,0.892276258667244,0.9282419026607488,0.9567226319063614,0.9771057920105429,0.9893753735485051,0.993531359588233
0.9976679836911722,0.9934907230385311,0.9811706520985108,0.9607077878728014,0.9321086422422429,0.8959898128809214,0.8525253813926731,0.8017056467891415,0.7442874206437556,0.6810396952942287,0.6119624210660849,0.5374145175210712,0.45895191547924,0.3767465290980866,0.29083431560999307,0.20279462659916028,0.11346527525922678,0.022846384864643215,-0.06833673871447458,-0.15831064808940234,-0.2469947963728878,-0.3342589975541362,-0.41833494739761473,-0.49866802453415704,-0.5752582805197249,-0.6472447807874654,-0.7134062648648897,-0.773738177981323,-0.8280498465916528,-0.8751847777400753,-0.9149739611933819,-0.9474174320089322,-0.9719620414619679,-0.988354669689187,-0.9966045237622985,-0.9966045237827494,-0.988354669750111,-0.9719620415627924,-0.947417432149081,-0.9149739613716278,-0.8751847779547328,-0.8280498468410359,-0.7737381782635541,-0.7134062651774138,-0.6472447811276643,-0.5752582808849553,-0.49866802492128165,-0.41833494780335406,-0.3342589979752095,-0.24699479680588232,-0.15831064853068588,-0.06833673916041742,0.022846384417691816,0.11346527481496016,0.2027946261612009,0.2908343151819634,0.376746528683602,0.4589519150816405,0.5374145171436677,0.6119624207121659,0.6810396949666127,0.7442874203450887,0.8017056465220704,0.8525253811595452,0.8959898126834595,0.9321086420821558,0.9607077877516974,0.9811706520171715,0.99349072299756,0.9976679836911725
0.9997390505421202,0.9955638235173909,0.9832165714328311,0.9626973113276411,0.9340383524785599,0.8978538186626946,0.8542973281159896,0.8033624724222508,0.7458353965551768,0.6824579063999555,0.613229952170926,0.5385285214730039,0.4599073827359587,0.3775300313784494,0.29143519429509046,0.20321581202797545,0.11370214047372044,0.022894303161137854,-0.06847976507993779,-0.15864027195116392,-0.2475063903246049,-0.33495146985642554,-0.4192061992830251,-0.4997046273196523,-0.5764468056224625,-0.6485902645829776,-0.7148916119336314,-0.7753424729145562,-0.8297654522965867,-0.877006888886743,-0.9168762227428768,-0.949373489004929,-0.9739825355508369,-0.9904124048479453,-0.9986702853363906,-0.9986702853569224,-0.990412404909102,-0.9739825356520329,-0.9493734891455754,-0.9168762229217448,-0.8770068891021342,-0.8297654525468028,-0.7753424731976998,-0.7148916122471262,-0.6485902649241855,-0.5764468059887268,-0.4997046277078475,-0.4192061996898479,-0.3349514702785714,-0.24750639075864203,-0.15864027239345216,-0.0684797655268394,0.022894302713279236,0.11370214002860218,0.20321581158923252,0.2914351938663579,0.3775300309633265,0.45990738233778194,0.5385285210950864,0.6132299518165597,0.6824579060719623,0.7458353962562035,0.8033624721549449,0.8542973278826708,0.8978538184650822,0.9340383523183623,0.9626973112064662,0.9832165713514525,0.9955638234764043,0.9997390505421211
0.9997390505421215,0.9955638235173566,0.9832165714327661,0.9626973113275503,0.9340383524784461,0.8978538186625601,0.8542973281158378,0.803362472422087,0.7458353965550147,0.6824579063997999,0.6132299521707815,0.5385285214728686,0.45990738273583254,0.3775300313783377,0.2914351942949995,0.2032158120279135,0.11370214047368654,0.022894303161131058,-0.06847976507991782,-0.1586402719511164,-0.24750639032452892,-0.33495146985632335,-0.4192061992829055,-0.4997046273195208,-0.5764468056223244,-0.6485902645828271,-0.7148916119334723,-0.7753424729143932,-0.8297654522964287,-0.8770068888865995,-0.9168762227427513,-0.9493734890048248,-0.9739825355507561,-0.9904124048478926,-0.9986702853363711,-0.9986702853569396,-0.9904124049091519,-0.9739825356521108,-0.9493734891456763,-0.9168762229218681,-0.8770068891022762,-0.8297654525469592,-0.7753424731978634,-0.7148916122472857,-0.6485902649243359,-0.5764468059888648,-0.4997046277079789,-0.4192061996899674,-0.33495147027867384,-0.24750639075871841,-0.15864027239349993,-0.06847976552685986,0.022894302713285335,0.11370214002863559,0.2032158115892945,0.2914351938664498,0.37753003096343984,0.45990738233790923,0.5385285210952226,0.6132299518167034,0.6824579060721174,0.7458353962563655,0.8033624721551088,0.8542973278828228,0.8978538184652175,0.9340383523184773,0.9626973112065577,0.9832165713515192,0.9955638234764409,0.9997390505421223
0.9976679836911727,0.993490723038425,0.9811706520983132,0.9607077878725278,0.9321086422419028,0.8959898128805209,0.852525381392223,0.8017056467886559,0.7442874206432738,0.6810396952937648,0.6119624210656528,0.5374145175206648,0.4589519154788628,0.37674652909775413,0.2908343156097247,0.20279462659897798,0.11346527525912742,0.022846384864623658,-0.06833673871441537,-0.15831064808926176,-0.24699479637266328,-0.3342589975538324,-0.41833494739725774,-0.49866802453376285,-0.5752582805193096,-0.6472447807870167,-0.7134062648644169,-0.7737381779808398,-0.8280498465911834,-0.8751847777396491,-0.9149739611930093,-0.9474174320086236,-0.9719620414617285,-0.9883546696890315,-0.9966045237622432,-0.9966045237828046,-0.9883546697502639,-0.9719620415630279,-0.9474174321493842,-0.9149739613719976,-0.8751847779551575,-0.828049846841504,-0.7737381782640383,-0.7134062651778876,-0.6472447811281132,-0.5752582808853697,-0.4986680249216747,-0.41833494780371056,-0.33425899797551417,-0.24699479680610759,-0.15831064853082624,-0.0683367391604769,0.022846384417710152,0.11346527481505903,0.2027946261613841,0.29083431518223485,0.376746528683937,0.45895191508201877,0.5374145171440741,0.6119624207125967,0.6810396949670747,0.744287420345568,0.8017056465225532,0.8525253811599937,0.895989812683859,0.9321086420824958,0.96070778775197,0.9811706520173697,0.9934907229976678,0.9976679836911739
0.993531359588233,0.9893753735891979,0.9771057920913431,0.9567226320266834,0.9282419028198245,0.892276258863479,0.8489913673237759,0.7983787911481339,0.7412024593295135,0.6782175433907817,0.6094239938604481,0.5351856412017948,0.4570499729560518,0.37518494876834835,0.28962737231946295,0.20195385538093225,0.11299530320000524,0.022751838539429962,-0.06805382511856173,-0.15765460976189222,-0.245970260720119,-0.33287253767607766,-0.41660145231111145,-0.49660092292227187,-0.5728710008492307,-0.6445618023512412,-0.7104498917023309,-0.7705293254090533,-0.8246152717299502,-0.871557965762769,-0.9111812671985507,-0.9434852109529188,-0.9679330325094113,-0.9842588784111224,-0.9924711648133085,-0.9924711648338205,-0.9842588784721996,-0.9679330326104418,-0.9434852110932903,-0.9111812673770345,-0.8715579659776558,-0.82461527197953,-0.7705293256913833,-0.7104498920148057,-0.6445618026912157,-0.5728710012140469,-0.4966009233088356,-0.4166014527161151,-0.3328725380962123,-0.24597026115192086,-0.15765461020173002,-0.06805382556282476,0.02275183809437108,0.11299530275782814,0.20195385494525855,0.28962737189391435,0.37518494835646293,0.4570499725611037,0.5351856408270416,0.6094239935091526,0.6782175430657603,0.7412024590333657,0.7983787908834591,0.8489913670928115,0.8922762586679033,0.9282419026613106,0.9567226319068133,0.9771057920108717,0.989375373548684,0.9935313595882351
0.987328692709553,0.9832147859670182,0.9710193840678275,0.9507425038416281,0.9224389121124232,0.8867117811657571,0.8436943601655598,0.7933832571209791,0.7365794707305718,0.673990081084089,0.6056150390067387,0.5318420099500812,0.45420069390808004,0.3728447767356922,0.2878148938480989,0.20069335229315263,0.1122918597024961,0.02261053807013535,-0.0676307182129823,-0.15667184924702943,-0.24443293105061306,-0.33079225959451813,-0.41400484872422255,-0.49350274886230866,-0.5692860110176362,-0.6405405781704268,-0.706021119741202,-0.7657159867132804,-0.8194621087363578,-0.8661247845919978,-0.9054970260856098,-0.9375788679296142,-0.9618943825459864,-0.9781231451956742,-0.9862704485278849,-0.9862704485483031,-0.978123145256466,-0.9618943826465326,-0.9375788680692951,-0.9054970262632092,-0.8661247848058047,-0.8194621089846607,-0.7657159869941467,-0.7060211200520286,-0.6405405785085706,-0.5692860113804465,-0.4935027492467218,-0.41400484912693536,-0.33079226001222667,-0.24443293147987524,-0.1566718496842328,-0.06763071865452905,0.02261053762785358,0.11229185926312081,0.2006933518602956,0.2878148934253719,0.3728447763265907,0.45420069351584624,0.5318420095779491,0.6056150386579419,0.6739900807614131,0.736579470436596,0.7933832568582831,0.8436943599363391,0.8867117809716718,0.9224389119551318,0.9507425037226958,0.9710193839879939,0.9832147859268291,0.987328692709554
0.9790780440416588,0.9749816530389821,0.9628906918486215,0.9428051771560958,0.9147388048403892,0.8792956196785512,0.8366405592760938,0.7867650419960411,0.7304196433348099,0.6683508716707588,0.6005586782527309,0.5274002028608347,0.45040085622945,0.36972686277975375,0.2854142733174363,0.19901593198106757,0.11135140668214744,0.02242081839766749,-0.06706372364981682,-0.15536106279473944,-0.24239212098612603,-0.32803021635052376,-0.410540748896158,-0.4893765478405575,-0.5645376637770859,-0.635184942313485,-0.7001143269144873,-0.7593202680430898,-0.8126195193373883,-0.8588786197617657,-0.8979257020521351,-0.9297608006153962,-0.9538518813415384,-0.9699399691928335,-0.9780335223285803,-0.9780335223488515,-0.9699399692531923,-0.9538518814413769,-0.9297608007541045,-0.8979257022284798,-0.8588786199740404,-0.8126195195838858,-0.7593202683218867,-0.700114327223001,-0.635184942649094,-0.5645376641371538,-0.4893765482220081,-0.4105407492957228,-0.3280302167649332,-0.2423921214119612,-0.15536106322840912,-0.06706372408774774,0.02242081795906685,0.11135140624650075,0.19901593155193642,0.2854142728983823,0.369726862374265,0.4504008558407394,0.5274002024920972,0.6005586779071603,0.6683508713511036,0.7304196430436121,0.7867650417358437,0.836640559049089,0.8792956194863697,0.9147388046846566,0.9428051770383441,0.9628906917695779,0.9749816529991896,0.9790780440416601
0.9688126989965095,0.9647565580881369,0.9527927719767388,0.9329213571723326,0.9051493644700044,0.8700754519721916,0.8278680789877957,0.7785179185453024,0.7227606762185926,0.6613422911423188,0.5942627150784991,0.5218709752626434,0.44567784864719834,0.3658500296388499,0.28242251150377545,0.19692925747452608,0.11018358668138625,0.02218561883332894,-0.06636028634417142,-0.15373189928438472,-0.23985099954798947,-0.32459127380858427,-0.4062356371568154,-0.48424522229419537,-0.558620079285354,-0.6285247453735077,-0.6927727295392117,-0.7513595012689447,-0.8041002875079873,-0.8498721918254998,-0.8885104942947222,-0.9200152289593362,-0.9438503215756167,-0.9597689207765184,-0.9677799098638006,-0.9677799098838823,-0.9597689208363155,-0.9438503216745329,-0.9200152290967717,-0.8885104944694372,-0.8498721920357921,-0.8041002877521546,-0.7513595015450839,-0.6927727298447683,-0.6285247457058819,-0.5586200796419268,-0.4842452226718948,-0.40623563755240727,-0.3245912742188335,-0.23985099996951872,-0.15373189971363221,-0.06636028677758848,0.022185618399311026,0.11018358625035493,0.19692925704999273,0.2824225110892514,0.36585002923779963,0.445677848262801,0.5218709748980545,0.5942627147368648,0.6613422908263344,0.7227606759307635,0.7785179182881345,0.8278680787634659,0.8700754517823004,0.9051493643161443,0.9329213570559991,0.9527927718986434,0.9647565580488199,0.9688126989965108
