0.8819077601808807,0.8776347136683766,0.86498059353646,0.8439453997851306,0.8146741790713374,0.7777965976510411,0.733358443998746,0.6815637211869952,0.6235928203358067,0.5596218374328688,0.4897856772443459,0.41565527738181157,0.33767263150822363,0.2558784968230279,0.17191009060797885,0.08661434785424638,-8.731438169577112e-6,-0.0866317090834948,-0.17192718463905143,-0.25589515810483926,-0.3376887502473869,-0.41567071536509653,-0.48980028380781343,-0.5596353334811309,-0.6236049984081545,-0.6815744666497309,-0.7333679593432023,-0.7778052606834231,-0.8146818990898833,-0.8439515241145819,-0.8649828533318397,-0.8776331344792134,-0.8819023675567033,-0.8776331345174717,-0.8649828534077932,-0.843951524227667,-0.8146818992391979,-0.7778052608673622,-0.7333679595601419,-0.6815744668978352,-0.6236049986848937,-0.5596353337839253,-0.48980028413401644,-0.41567071571151437,-0.33768875061070774,-0.25589515848172695,-0.17192718502585885,-0.08663170947650041,-8.731833651607881e-6,0.08661434746012477,0.17191009021901563,0.25587849644302024,0.33767263114090446,0.4156552770306595,0.48978567691282276,0.5596218371243631,0.6235928200532083,0.681563720933107,0.7333584437763069,0.777796597462082,0.8146741789176987,0.8439453996686364,0.8649805934581662,0.8776347136289143,0.8819077601808807
0.9040014051851325,0.8996172286312809,0.886647313035462,0.8650916583976758,0.8350839146033581,0.7972803284317727,0.7517315412108214,0.6986385826422834,0.6392133206470596,0.5736414548793355,0.502057069602343,0.426067407214564,0.34613142714980927,0.2622898295813977,0.17621665561485428,0.08878373161394702,-8.942421323995347e-6,-0.08880152641675022,-0.17623419078397295,-0.26230693552299256,-0.3461479471835288,-0.42608318870056516,-0.5020719581974797,-0.5736552743737702,-0.6392259316479324,-0.6986498677165506,-0.7517414475199798,-0.7972888525960389,-0.8350909637060402,-0.8650970283741243,-0.8866505378312362,-0.899618334419829,-0.9040004181399022,-0.8996183344591099,-0.8866505379092154,-0.8650970284902184,-0.8350909638593218,-0.7972888527848601,-0.7517414477426678,-0.6986498679712012,-0.6392259319319289,-0.5736552746844528,-0.5020719585321237,-0.4260831890558924,-0.34614794755613604,-0.2623069359094495,-0.17623419118052894,-0.0888015268196005,-8.94282666427351e-6,0.08878373121005144,0.1762166552162917,0.26228982919205673,0.3461314267735055,0.42606740685485045,0.5020570692627552,0.5736414545633506,0.639213320357635,0.6986385823822805,0.7517315409830299,0.7972803282382651,0.8350839144460175,0.8650916582783718,0.886647312955284,0.8996172285908708,0.9040014051851321
0.9238795325112864,0.919391076987501,0.9061383134007527,0.8841212417510417,0.8534474480459239,0.8148084605798325,0.768263184828668,0.7140014719818315,0.653265514652059,0.5862551144653819,0.5130991994953051,0.4354344676365504,0.35374134128942075,0.2680593353320488,0.18009121275450818,0.09073505961471597,-9.12408732776543e-6,-0.09075324308052947,-0.18010915839036815,-0.26807687001684416,-0.35375821973232774,-0.4354505126851261,-0.5131142535963228,-0.5862692095529233,-0.6532786496399879,-0.7140135269946964,-0.7682736033954014,-0.8148164854499379,-0.8534529843702008,-0.8841249781632479,-0.9061433619237301,-0.9193974643390629,-0.9238872854092458,-0.9193974643792712,-0.9061433620035498,-0.8841249782820813,-0.8534529845270927,-0.8148164856431934,-0.7682736036232998,-0.7140135272552771,-0.6532786499305601,-0.5862692098707534,-0.5131142539386078,-0.4354505130485034,-0.3537582201133163,-0.26807687041193135,-0.18010915879570896,-0.0907532434922433,-9.124501534450991e-6,0.09073505920204179,0.18009121234732992,0.26805933493433026,0.35374134090505993,0.43543446726916885,0.5130991991485038,0.5862551141427123,0.6532655143565356,0.7140014717163646,0.7682631845960983,0.8148084603822731,0.8534474478852914,0.8841212416292397,0.9061383133188963,0.9193910769462451,0.9238795325112862
0.9415326502518733,0.9369669848778653,0.923458442419899,0.9010070228779746,0.8697538699718627,0.8303810773185951,0.7829409091445474,0.7276437874337773,0.6657516463885109,0.5974572234019361,0.5229007130345813,0.443756480015784,0.3605017756972125,0.2731791295090247,0.1835326258674777,0.09246981113579139,-9.314686034204565e-6,-0.09248834489818313,-0.1835508873718096,-0.27319694210691386,-0.36051898191519954,-0.44377292229578535,-0.5229162306132897,-0.5974716185344411,-0.6657647644134592,-0.7276555060333089,-0.7829512069855784,-0.8303900014357385,-0.869761323583409,-0.9010127332758071,-0.9234616835430147,-0.9369677839884425,-0.9415310346120902,-0.9369677840294873,-0.9234616836244935,-0.9010127333971077,-0.8697613237435498,-0.8303900016329774,-0.7829512072181468,-0.7276555062992037,-0.665764764709925,-0.5974716188586706,-0.5229162309624082,-0.44377292266635626,-0.36051898230366386,-0.27319694250968307,-0.1835508877849682,-0.09248834531777468,-9.315108102588048e-6,0.09246981071533053,0.18353262545266283,0.2731791291038948,0.36050177530572725,0.4437564796416285,0.522900712681422,0.5974572230733797,0.6657516460876162,0.727643787163503,0.7829409089077789,0.8303810771174767,0.8697538698083446,0.9010070227539904,0.9234584423365748,0.9369669848358692,0.9415326502518733
0.9569468970618838,0.9523098021946026,0.938579116408701,0.9157548397041786,0.8839926425873451,0.8439770028887326,0.7957580286162376,0.7395561570122478,0.6766524332467879,0.607238530220974,0.5314603513623047,0.4510221524680995,0.3664042087186399,0.27765062202327145,0.18653743695955377,0.09398407178978403,-9.473486037722568e-6,-0.09400291008344722,-0.18655598694937267,-0.2776687040838142,-0.3664216986703175,-0.4510388990844516,-0.5314761911706889,-0.6072531729360096,-0.6766656621287023,-0.739567847681767,-0.7957683710337397,-0.8439863623609744,-0.8840009207015628,-0.9157613813894006,-0.9385816722999606,-0.9523084000135269,-0.9569415645300998,-0.9523084000553143,-0.9385816723829119,-0.9157613815128937,-0.8840009208645915,-0.8439863625617449,-0.7957683712704382,-0.7395678479523548,-0.6766656624303706,-0.6072531732658889,-0.5314761915258339,-0.4510388994613493,-0.3664216990653425,-0.27766870449331416,-0.18655598736937565,-0.09400291050992654,-9.473914966840261e-6,0.09398407136254254,0.18653743653809618,0.2776506216116941,0.3664042083209667,0.45102215208807306,0.5314603510036479,0.6072385298873326,0.6766524329412544,0.7395561567378208,0.7957580283758479,0.8439770026845543,0.8839926424213509,0.9157548395783236,0.9385791163241157,0.9523098021519691,0.9569468970618834
0.970033595567169,0.9653212016998106,0.9514062858586694,0.928288848043745,0.89608291885751,0.8555138039067446,0.8066430876029025,0.74967068095608,0.6859006969002822,0.6155425489131223,0.5387319048886461,0.45718744405702905,0.37141316969855614,0.2814506474710006,0.189088003351396,0.09526792737778911,-9.580449819990188e-6,-0.09528701932839599,-0.18910684457582297,-0.2814690561921011,-0.37143089151339914,-0.45720429374367977,-0.5387477170162439,-0.6155573491894757,-0.68591447896964,-0.7496833189492457,-0.8066540157860118,-0.8555222550078879,-0.8960887932850505,-0.9282928357352073,-0.9514115219262549,-0.9653277141972214,-0.9700414125481067,-0.9653277142396476,-0.9514115220104797,-0.9282928358606035,-0.8960887934505799,-0.855522255211711,-0.806654016026273,-0.7496833192238702,-0.6859144792757778,-0.6155573495242112,-0.5387477173765641,-0.45720429412599006,-0.3714308919140267,-0.2814690566073464,-0.18910684500166144,-0.09528701976073903,-9.580884579142318e-6,0.09526792694481385,0.1890880029243317,0.28145064705397443,0.37141316929566315,0.45718744367206393,0.5387319045253748,0.6155425485752233,0.6859006965908699,0.7496706806781805,0.806643087359489,0.8555138037000277,0.8960829186894679,0.9282888479163385,0.9514062857730363,0.9653212016566464,0.9700335955671684
0.9807785034845391,0.9760193004762835,0.9619486444390826,0.9385665353729362,0.906008114842553,0.8649924530814057,0.8155769231879876,0.75797432562913,0.6935007025398098,0.6223609308481197,0.544697727545734,0.46225283761122543,0.3755280654782595,0.28456686083182414,0.1911826918847884,0.0963238393358002,-9.696815140415385e-6,-0.09634314456322877,-0.19120172478050315,-0.2845854374669637,-0.3755459869143107,-0.462269931052719,-0.5447138256035913,-0.6223759144210201,-0.693514468454479,-0.7579867465264485,-0.8155877709309105,-0.8650014677559494,-0.9060151956782077,-0.9385717659649916,-0.9619527389739834,-0.9760222873398064,-0.9807804110624607,-0.9760222873827721,-0.9619527390592829,-0.9385717660919927,-0.9060151958458464,-0.8650014679623426,-0.8155877711741604,-0.7579867468044548,-0.6935144687643566,-0.6223759147598078,-0.5447138259682199,-0.4622699314395303,-0.3755459873195841,-0.28458543788695784,-0.19120172521116213,-0.09634314500040203,-9.697254677619446e-6,0.09632383889813138,0.19118269145314581,0.2845668604103657,0.37552806507112463,0.4622528372222542,0.5446977271787354,0.6223609305067896,0.6935007022272756,0.7579743253484447,0.8155769229421574,0.8649924528726636,0.9060081146728826,0.9385665352443016,0.9619486443526173,0.9760193004326964,0.9807785034845385
0.9891780919881508,0.9843894706933848,0.9701949293565001,0.9465944679774968,0.9137661506534108,0.8724051791489865,0.8225591207552447,0.7644650615846054,0.6994450197704509,0.627691199613882,0.5493592113003745,0.46621419289284843,0.37874587181459807,0.28700106551664584,0.19282042117357673,0.09715013219564758,-9.801417141733639e-6,-0.09716960654110918,-0.19283958123534786,-0.2870197254998579,-0.37876395371856825,-0.4662315529080829,-0.5493756803395918,-0.6277063522398425,-0.6994585483447595,-0.7644768374560539,-0.8225696374124057,-0.8724152599511736,-0.9137756938077732,-0.9466022658093874,-0.9701965348258517,-0.9843849124739554,-0.9891673987536986,-0.9843849125173648,-0.9701965349120312,-0.9466022659376971,-0.9137756939771247,-0.8724152601596493,-0.8225696376580719,-0.7644768377367859,-0.6994585486576439,-0.6277063525818763,-0.5493756807076595,-0.46623155329848026,-0.37876395412753094,-0.28701972592360747,-0.19283958166980542,-0.09716960698207272,-9.801860409415434e-6,0.09715013175432494,0.1928204207383851,0.28700106509177087,0.3787458714042046,0.4662141925008094,0.5493592109305341,0.6276911992699461,0.6994450194555553,0.7644650613018245,0.8225591205076064,0.8724051789387341,0.913766150482532,0.9465944678479546,0.9701949292694214,0.9843894706494867,0.9891780919881504
0.9951863035927974,0.9903527893862784,0.9760767442924225,0.9523581683112299,0.9193179922390716,0.8776974935752737,0.8275588813536993,0.7691093711667876,0.7036863913097275,0.6315034230940599,0.5527007542001281,0.4690424290771717,0.38104397360856157,0.28874831408405344,0.19399104189574748,0.09773832689984416,-9.830903656627941e-6,-0.09775791425691373,-0.1940103682845284,-0.28876719298650066,-0.3810621556047941,-0.4690597270190469,-0.5527169983422249,-0.6315186109832596,-0.7037004972035807,-0.7691222659133351,-0.8275700528691797,-0.8777062571840544,-0.9193242457520907,-0.9523624975682825,-0.9760818778045348,-0.9903587559388171,-0.9951931319711288,-0.9903587559825754,-0.9760818778913963,-0.9523624976975912,-0.9193242459227359,-0.8777062573941017,-0.8275700531166795,-0.7691222661961254,-0.7037004975187117,-0.6315186113277028,-0.5527169987128366,-0.46905972741209007,-0.3810621560164744,-0.28876719341300233,-0.19401036872172486,-0.09775791470059296,-9.831349606698605e-6,0.09773832645592066,0.1939910414580523,0.28874831365678794,0.38104397319591726,0.4690424286830286,0.5527007538283332,0.6315034227483454,0.7036863909932464,0.7691093708826152,0.8275588811048669,0.8776974933640276,0.9193179920673987,0.952358168181096,0.9760767442049593,0.9903527893421931,0.9951863035927974
0.9987936062634132,0.9939444082289043,0.9796160684618404,0.9558085869622215,0.9226500962332254,0.8808796982531555,0.83055816004685,0.7718970859526202,0.706237894672177,0.6337925050169332,0.5547036031425319,0.47074300037474853,0.38242543958638214,0.28979448777434985,0.1946942761535512,0.0980928235524179,-9.87002905016461e-6,-0.09811248252157834,-0.19471366679255028,-0.2898134228419662,-0.38244368861897293,-0.47076038047938135,-0.5547199439156457,-0.633807754554288,-0.7062519941704403,-0.7719099057590816,-0.8305693033965359,-0.8808886537721691,-0.9226567613362938,-0.9558133403911333,-0.9796208118289162,-0.9939491704311193,-0.9987984161977421,-0.9939491704751213,-0.979620811916249,-0.9558133405211247,-0.9226567615078212,-0.8808886539832836,-0.8305693036452723,-0.7719099060432492,-0.7062519944870586,-0.6338077549003037,-0.5547199442879013,-0.4707603808741268,-0.3824436890323842,-0.28981342327019527,-0.19471366723144395,-0.09811248296691451,-9.870476606938777e-6,0.0980928231069565,0.19469427571440262,0.28979448734573116,0.38242543917248323,0.4707429999794495,0.5547036027696826,0.6337925046702785,0.7062378943548783,0.7718970856677534,0.830558159797439,0.8808796980414337,0.922650096061179,0.9558085868318177,0.9796160683742072,0.9939444081847393,0.9987936062634137
0.9999999999999982,0.9951643272212626,0.9808129018647538,0.9569457239304718,0.9237624626358719,0.8819517931826318,0.8315569568346972,0.7728282059421031,0.7070995298577992,0.6345584453825016,0.5553677581275855,0.47131590678557883,0.38289026974805973,0.290139586587535,0.1949301239469879,0.09821362215336882,-9.918793322338008e-6,-0.09823331133510291,-0.19494947675941354,-0.29015841506625445,-0.3829085527611046,-0.471333513289086,-0.5553845170598544,-0.6345737829529275,-0.7071130392453381,-0.7728397569932933,-0.8315673889944741,-0.8819624497155176,-0.9237732405603826,-0.9569547942779398,-0.9808133368989959,-0.9951561559508623,-0.9999832514335386,-0.9951561559950026,-0.980813336986589,-0.9569547944082977,-0.9237732407323804,-0.8819624499271951,-0.8315673892438501,-0.7728397572781568,-0.7071130395626848,-0.6345737832996791,-0.5553845174328534,-0.47133351368459037,-0.3829085531752601,-0.2901584154951862,-0.19494947719896272,-0.09823331178103736,-9.919241410132093e-6,0.09821362170743242,0.19493012350743613,0.29013958615860064,0.3828902693339027,0.47131590639007237,0.5553677577545822,0.6345584450357455,0.7070995295404507,0.7728282056572389,0.8315569565853227,0.8819517929709525,0.923762462463873,0.9569457238001197,0.9808129017771652,0.995164327177125,0.9999999999999993
0.9987936062634141,0.9939444082288227,0.9796160684616892,0.9558085869620135,0.9226500962329658,0.8808796982528515,0.830558160046511,0.7718970859522698,0.7062378946718365,0.6337925050166143,0.5547036031422369,0.4707430003744733,0.3824254395861399,0.2897944877741567,0.194694276153425,0.09809282355235599,-9.870029050216787e-6,-0.09811248252151639,-0.1947136667924242,-0.28981342284177375,-0.38244368861873085,-0.47076038047910596,-0.5547199439153504,-0.6338077545539698,-0.7062519941701011,-0.7719099057587328,-0.8305693033961979,-0.8808886537718653,-0.9226567613360329,-0.9558133403909235,-0.979620811828763,-0.9939491704310361,-0.9987984161977423,-0.9939491704752027,-0.9796208119163989,-0.9558133405213304,-0.9226567615080791,-0.880888653983586,-0.830569303645609,-0.7719099060435988,-0.7062519944873985,-0.6338077549006219,-0.5547199442881959,-0.4707603808744016,-0.38244368903262627,-0.28981342327038895,-0.1947136672315702,-0.0981124829669766,-9.870476608197285e-6,0.09809282310701778,0.19469427571452932,0.2897944873459265,0.38242543917272753,0.47074299997972563,0.5547036027699779,0.6337925046705961,0.7062378943552172,0.7718970856681022,0.8305581597977769,0.8808796980417372,0.9226500960614389,0.955808586832025,0.9796160683743592,0.9939444081848224,0.9987936062634151
0.9951863035927975,0.9903527893861143,0.9760767442921203,0.9523581683108152,0.9193179922385565,0.8776974935746724,0.8275588813530301,0.7691093711660949,0.7036863913090515,0.631503423093424,0.5527007541995379,0.4690424290766235,0.3810439736080818,0.28874831408367346,0.19399104189549946,0.09773832689972267,-9.830903656737696e-6,-0.0977579142567919,-0.19401036828428023,-0.2887671929861219,-0.3810621556043143,-0.46905972701849824,-0.552716998341634,-0.6315186109826252,-0.7037004972029073,-0.7691222659126457,-0.8275700528685117,-0.8777062571834533,-0.919324245751574,-0.9523624975678665,-0.976081877804231,-0.9903587559386523,-0.9951931319711302,-0.9903587559827387,-0.9760818778916962,-0.9523624976980019,-0.9193242459232488,-0.8777062573947013,-0.8275700531173462,-0.7691222661968162,-0.7037004975193866,-0.6315186113283378,-0.552716998713426,-0.46905972741263746,-0.3810621560169543,-0.28876719341338336,-0.1940103687219728,-0.0977579147007145,-9.831349608457713e-6,0.0977383264560413,0.19399104145830148,0.28874831365717213,0.38104397319640004,0.46904242868357743,0.552700753828923,0.6315034227489794,0.7036863909939194,0.769109370883304,0.8275588811055331,0.877697493364627,0.9193179920679129,0.952358168181508,0.9760767442052614,0.9903527893423584,0.9951863035927992
0.9891780919881503,0.9843894706931393,0.9701949293560487,0.9465944679768783,0.9137661506526447,0.8724051791480949,0.8225591207542551,0.7644650615835784,0.6994450197694438,0.6276911996129299,0.549359211299489,0.46621419289202976,0.3787458718138856,0.2870010655160852,0.19282042117321088,0.09715013219546839,-9.801417142150312e-6,-0.09716960654092957,-0.19283958123498177,-0.28701972549929883,-0.3787639537178551,-0.4662315529072631,-0.5493756803387054,-0.6277063522388927,-0.6994585483437562,-0.7644768374550314,-0.8225696374114158,-0.8724152599502814,-0.913775693807005,-0.9466022658087679,-0.9701965348253985,-0.9843849124737093,-0.9891673987537002,-0.9843849125176088,-0.9701965349124789,-0.9466022659383104,-0.9137756939778886,-0.8724152601605397,-0.8225696376590597,-0.7644768377378099,-0.6994585486586495,-0.6277063525828274,-0.5493756807085441,-0.46623155329929805,-0.37876395412824393,-0.2870197259241695,-0.19283958167017085,-0.09716960698225148,-9.801860411475393e-6,0.09715013175450285,0.19282042073875247,0.28700106509233736,0.37874587140492116,0.46621419250162893,0.5493592109314189,0.627691199270896,0.699445019456558,0.7644650613028456,0.8225591205085926,0.8724051789396231,0.9137661504832962,0.9465944678485692,0.9701949292698723,0.9843894706497335,0.9891780919881532
0.9807785034845398,0.9760193004759732,0.9619486444384999,0.9385665353721195,0.9060081148415324,0.8649924530802259,0.8155769231866931,0.7579743256277882,0.6935007025384806,0.6223609308468483,0.5446977275445488,0.46225283761014674,0.37552806547733064,0.2845668608310941,0.1911826918842979,0.09632383933555297,-9.696815140712831e-6,-0.09634314456298129,-0.19120172478001243,-0.28458543746623405,-0.3755459869133825,-0.46226993105164077,-0.5447138256024069,-0.6223759144197503,-0.6935144684531526,-0.7579867465251104,-0.8155877709296196,-0.865001467754773,-0.9060151956771892,-0.9385717659641731,-0.9619527389733986,-0.9760222873394948,-0.9807804110624617,-0.9760222873830817,-0.9619527390598639,-0.9385717660928075,-0.9060151958468602,-0.8650014679635163,-0.8155877711754502,-0.7579867468057944,-0.6935144687656852,-0.6223759147610797,-0.5447138259694035,-0.4622699314406072,-0.3755459873205114,-0.284585437887688,-0.1912017252116524,-0.09634314500064928,-9.697254678586648e-6,0.0963238388983788,0.19118269145363867,0.284566860411101,0.3755280650720572,0.46225283722333427,0.5446977271799194,0.622360930508059,0.6935007022286009,0.7579743253497816,0.8155769229434455,0.864992452873836,0.9060081146738962,0.938566535245116,0.9619486443531997,0.9760193004330081,0.980778503484541
0.9700335955671692,0.9653212016994414,0.9514062858579646,0.9282888480427385,0.8960829188562489,0.8555138039052927,0.8066430876013231,0.7496706809544403,0.6859006968986434,0.6155425489115394,0.53873190488717,0.4571874440557031,0.37141316969742544,0.2814506474701119,0.18908800335078435,0.09526792737747382,-9.580449819703912e-6,-0.09528701932808104,-0.18910684457521187,-0.281469056191212,-0.37143089151226866,-0.4572042937423548,-0.5387477170147696,-0.6155573491878952,-0.6859144789680044,-0.7496833189476101,-0.806654015784435,-0.8555222550064381,-0.8960887932837905,-0.9282928357342004,-0.9514115219255492,-0.965327714196851,-0.9700414125481057,-0.9653277142400148,-0.951411522011182,-0.9282928358616072,-0.8960887934518339,-0.8555222552131562,-0.8066540160278486,-0.7496833192255076,-0.6859144792774144,-0.615557349525793,-0.538747717378039,-0.45720429412731495,-0.3714308919151559,-0.2814690566082338,-0.18910684500227345,-0.09528701976105526,-9.58088457914538e-6,0.09526792694513107,0.18908800292494646,0.2814506470548671,0.3714131692967983,0.4571874436733928,0.5387319045268496,0.6155425485768021,0.6859006965925034,0.7496706806798148,0.8066430873610629,0.855513803701472,0.8960829186907222,0.9282888479173415,0.9514062857737389,0.9653212016570153,0.9700335955671704
0.9569468970618841,0.9523098021941793,0.9385791164078832,0.9157548397029956,0.8839926425858583,0.8439770028870247,0.7957580286143904,0.7395561570103263,0.6766524332448534,0.6072385302190907,0.5314603513605478,0.45102215246653643,0.36640420871731766,0.27765062202223395,0.18653743695882763,0.09398407178940409,-9.473486036722263e-6,-0.09400291008306809,-0.18655598694864783,-0.2776687040827758,-0.3664216986689951,-0.45103889908288985,-0.5314761911689344,-0.6072531729341302,-0.6766656621267712,-0.7395678476798497,-0.7957683710318934,-0.8439863623592664,-0.8840009207000753,-0.9157613813882179,-0.9385816722991425,-0.9523084000131021,-0.9569415645300969,-0.9523084000557357,-0.9385816723837277,-0.9157613815140745,-0.8840009208660715,-0.843986362563446,-0.7957683712722828,-0.739567847954274,-0.676665662432302,-0.6072531732677693,-0.5314761915275898,-0.4510388994629121,-0.36642169906666344,-0.2776687044943493,-0.18655598737010295,-0.09400291051030842,-9.473914965627657e-6,0.09398407136292646,0.18653743653882615,0.27765062161273396,0.3664042083222939,0.45102215208964064,0.5314603510054039,0.6072385298892102,0.676652432943183,0.7395561567397368,0.7957580283776914,0.8439770026862552,0.8839926424228317,0.9157548395795025,0.9385791163249301,0.952309802152391,0.9569468970618851
0.9415326502518738,0.9369669848773892,0.9234584424189741,0.9010070228766287,0.869753869970168,0.83038107731665,0.7829409091424443,0.7276437874315851,0.6657516463862937,0.5974572233997701,0.5229007130325598,0.4437564800139927,0.36050177569570363,0.2731791295078453,0.18353262586665053,0.09246981113535752,-9.314686033808515e-6,-0.09248834489775049,-0.1835508873709839,-0.27319694210573414,-0.3605189819136914,-0.44377292229399634,-0.5229162306112718,-0.5974716185322775,-0.6657647644112443,-0.7276555060311191,-0.7829512069834773,-0.8303900014337944,-0.8697613235817152,-0.9010127332744621,-0.9234616835420896,-0.9369677839879638,-0.941531034612085,-0.9369677840299588,-0.9234616836254135,-0.9010127333984483,-0.8697613237452372,-0.830390001634915,-0.782951207220246,-0.7276555063013924,-0.6657647647121376,-0.5974716188608328,-0.5229162309644273,-0.4437729226681461,-0.3605189823051709,-0.2731969425108603,-0.1835508877857956,-0.09248834531820868,-9.315108099566514e-6,0.09246981071576846,0.18353262545349378,0.27317912910507625,0.36050177530723976,0.44375647964342285,0.5229007126834423,0.5974572230755401,0.6657516460898264,0.7276437871656878,0.7829409089098738,0.8303810771194108,0.8697538698100283,0.9010070227553305,0.923458442337495,0.9369669848363428,0.9415326502518742
0.9238795325112872,0.9193910769869769,0.9061383133997323,0.8841212417495533,0.8534474480440484,0.8148084605776764,0.7682631848263298,0.7140014719793853,0.6532655146495805,0.5862551144629601,0.5130991994930455,0.4354344676345479,0.3537413412877352,0.2680593353307345,0.1800912127535908,0.09073505961423642,-9.124087328641385e-6,-0.09075324308005059,-0.18010915838945107,-0.26807687001553016,-0.35375821973064364,-0.4354505126831259,-0.513114253594066,-0.5862692095505042,-0.653278649637513,-0.7140135269922533,-0.768273603393065,-0.8148164854477838,-0.8534529843683276,-0.8841249781617601,-0.906143361922709,-0.9193974643385363,-0.9238872854092423,-0.9193974643797909,-0.9061433620045651,-0.8841249782835643,-0.8534529845289617,-0.8148164856453431,-0.768273603625633,-0.7140135272577186,-0.6532786499330344,-0.5862692098731721,-0.5131142539408636,-0.43545051305050275,-0.35375822011499997,-0.2680768704132455,-0.18010915879662592,-0.09075324349272114,-9.124501531132396e-6,0.09073505920252495,0.1800912123482516,0.26805933493564865,0.3537413409067479,0.435434467271172,0.5130991991507624,0.586255114145131,0.653265514359008,0.7140014717188032,0.7682631845984292,0.8148084603844205,0.8534474478871577,0.8841212416307217,0.9061383133199125,0.9193910769467676,0.9238795325112875
0.9040014051851339,0.8996172286307167,0.8866473130343613,0.8650916583960677,0.8350839146013245,0.7972803284294269,0.7517315412082676,0.6986385826396034,0.6392133206443426,0.5736414548766829,0.5020570695998696,0.42606740721236913,0.34613142714796047,0.2622898295799572,0.17621665561385247,0.08878373161342472,-8.942421326107278e-6,-0.08880152641622809,-0.17623419078297045,-0.26230693552155326,-0.3461479471816823,-0.4260831886983725,-0.5020719581950078,-0.5736552743711197,-0.6392259316452196,-0.698649867713874,-0.7517414475174281,-0.797288852593696,-0.8350909637040101,-0.8650970283725152,-0.8866505378301335,-0.8996183344192619,-0.9040004181399007,-0.899618334459671,-0.8866505379103118,-0.8650970284918224,-0.8350909638613504,-0.7972888527872013,-0.7517414477452161,-0.6986498679738756,-0.6392259319346426,-0.5736552746871034,-0.5020719585345923,-0.42608318905808246,-0.34614794755798284,-0.26230693591089155,-0.1762341911815295,-0.08880152682011921,-8.942826660686801e-6,0.08878373121057691,0.17621665521729832,0.2622898291935034,0.3461314267753553,0.4260674068570435,0.5020570692652278,0.5736414545660027,0.6392133203603471,0.6986385823849526,0.7517315409855777,0.7972803282406052,0.8350839144480441,0.8650916582799737,0.8866473129563814,0.8996172285914348,0.9040014051851338
0.8819077601808805,0.8776347136677735,0.8649805935352872,0.8439453997834218,0.8146741790691706,0.7777965976485275,0.7333584439959925,0.6815637211840989,0.6235928203328738,0.5596218374300119,0.48978567724168504,0.4156552773794424,0.33767263150622306,0.2558784968214688,0.171910090606902,0.08661434785368842,-8.731438171870518e-6,-0.08663170908293769,-0.17192718463797468,-0.25589515810328295,-0.33768875024538897,-0.4156707153627288,-0.4898002838051517,-0.5596353334782762,-0.6236049984052261,-0.6815744666468385,-0.7333679593404518,-0.7778052606809132,-0.8146818990877198,-0.8439515241128746,-0.8649828533306666,-0.8776331344786089,-0.8819023675567016,-0.8776331345180702,-0.8649828534089599,-0.8439515242293701,-0.8146818992413594,-0.7778052608698709,-0.7333679595628886,-0.6815744669007232,-0.6236049986878206,-0.5596353337867779,-0.48980028413667315,-0.4156707157138788,-0.3376887506127062,-0.2558951584832877,-0.1719271850269338,-0.08663170947705404,-8.7318336484726e-6,0.08661434746068553,0.1719100902200967,0.255878496444585,0.3376726311429062,0.4156552770330268,0.4897856769154838,0.5596218371272182,0.623592820056135,0.6815637209359945,0.7333584437790513,0.777796597464587,0.8146741789198553,0.8439453996703358,0.8649805934593329,0.8776347136295144,0.8819077601808798
0.8577234411381744,0.8535568056239218,0.8412529065151935,0.8208117438119895,0.792334731338017,0.7564627780226905,0.7132501936653268,0.6628740586345941,0.6064874218734813,0.5442752487360109,0.4763576631881183,0.4042544752319412,0.3284111052125053,0.24886434833615947,0.16719546530513174,0.08423785868281644,-8.47153078634295e-6,-0.08425474022679064,-0.1672121245964002,-0.2488806246396152,-0.3284267752996279,-0.404269375752927,-0.47637164786192326,-0.5442883360127562,-0.6064996032785791,-0.6628852228690982,-0.7132598506420955,-0.7564702645255068,-0.7923399593036792,-0.820815305180619,-0.8412575009585668,-0.8535624579483171,-0.8577301761498701,-0.8535624579867377,-0.8412575010347854,-0.8208153052940133,-0.7923399594532267,-0.7564702647094411,-0.7132598508586344,-0.6628852231162453,-0.6064996035536508,-0.5442883363130234,-0.4763716481845774,-0.4042693760946686,-0.3284267756570823,-0.24888062500938193,-0.1672121249748212,-0.08425474061018508,-8.471915473558354e-6,0.08423785830058494,0.16719546492898424,0.24886434796972426,0.3284111048593288,0.4042544748952465,0.47635766287110654,0.5442752484417951,0.606487421604635,0.6628740583936065,0.7132501934546278,0.756462777844044,0.7923347311929994,0.8208117437021608,0.8412529064414386,0.8535568055867762,0.8577234411381732
